0.7330382858376184	-2.374986	-0.9999995	-0.599529	0.5995307	1.0	2.3749871
0.7461282552275759	-2.373576	-0.9999995	-0.60508347	0.60508454	1.0	2.3735783
0.7592182246175334	-2.372142	-0.99999964	-0.6106794	0.61068106	1.0	2.3721447
0.7723081940074908	-2.3706844	-0.9999995	-0.6163161	0.61631715	0.9999999	2.3706863
0.7853981633974482	-2.3692017	-0.99999964	-0.62199163	0.6219928	1.0000001	2.3692038
0.7984881327874057	-2.3676944	-0.9999994	-0.62770486	0.6277064	0.99999994	2.3676963
0.8115781021773631	-2.3661628	-0.99999964	-0.63345504	0.6334566	1.0000001	2.3661642
0.8246680715673207	-2.364606	-0.9999995	-0.63924074	0.6392417	0.9999999	2.364608
0.8377580409572781	-2.3630257	-0.9999995	-0.64506054	0.64506125	0.99999994	2.363027
0.8508480103472356	-2.3614197	-0.99999964	-0.65091276	0.6509142	1.0000001	2.3614216
0.8639379797371931	-2.3597903	-0.99999964	-0.6567972	0.65679824	1.0000001	2.3597918
0.8770279491271505	-2.3581352	-0.9999995	-0.6627121	0.66271377	0.99999994	2.3581374
0.8901179185171081	-2.3564568	-0.9999995	-0.6686573	0.66865873	0.99999994	2.3564587
0.9032078879070655	-2.354754	-0.99999964	-0.6746309	0.67463243	1.0000001	2.3547554
0.916297857297023	-2.353026	-0.9999994	-0.68063235	0.6806333	0.9999999	2.3530278
0.9293878266869805	-2.351274	-0.9999995	-0.6866603	0.68666136	1.0	2.3512757
0.9424777960769379	-2.349498	-0.99999964	-0.69271374	0.6927154	1.0	2.3494992
0.9555677654668954	-2.3476965	-0.99999964	-0.69879174	0.6987932	1.0000001	2.3476987
0.9686577348568529	-2.3458717	-0.9999995	-0.7048943	0.7048956	0.9999999	2.3458736
0.9817477042468103	-2.3440225	-0.9999995	-0.71101975	0.7110214	1.0	2.3440242
0.9948376736367678	-2.3421495	-0.9999995	-0.7171674	0.7171693	0.99999994	2.342151
1.0079276430267252	-2.3402517	-0.9999995	-0.7233362	0.7233379	1.0	2.3402529
1.0210176124166828	-2.3383296	-0.9999995	-0.7295258	0.729527	0.9999999	2.338331
1.0341075818066403	-2.336383	-0.99999964	-0.73573494	0.7357365	1.0000001	2.3363845
1.0471975511965976	-2.3344123	-0.9999995	-0.74196315	0.74196446	0.99999994	2.3344142
1.0602875205865552	-2.3324177	-0.9999995	-0.74820995	0.748211	1.0	2.3324196
1.0733774899765125	-2.3303983	-0.9999995	-0.7544739	0.7544751	0.99999994	2.330401
1.0864674593664703	-2.3283558	-0.9999994	-0.76075506	0.76075613	0.99999994	2.3283582
1.0995574287564276	-2.3262892	-0.9999995	-0.7670517	0.76705337	1.0	2.326291
1.1126473981463851	-2.3241982	-0.9999995	-0.7733648	0.773366	0.99999994	2.3242002
1.1257373675363425	-2.3220835	-0.99999964	-0.7796922	0.7796936	1.0000001	2.3220851
1.1388273369263	-2.3199449	-0.9999995	-0.78603315	0.78603494	1.0	2.319946
1.1519173063162573	-2.317782	-0.9999995	-0.7923894	0.79239035	1.0	2.317783
1.165007275706215	-2.3155942	-0.99999964	-0.79875755	0.79875886	1.0	2.315596
1.1780972450961724	-2.3133836	-0.9999995	-0.8051386	0.80513966	1.0	2.3133852
1.19118721448613	-2.3111491	-0.9999995	-0.81153107	0.8115326	1.0	2.3111503
1.2042771838760873	-2.30889	-0.9999996	-0.81793547	0.8179368	0.9999999	2.3088915
1.2173671532660448	-2.306607	-0.9999995	-0.8243506	0.82435143	1.0	2.3066092
1.2304571226560024	-2.304301	-0.99999964	-0.830776	0.8307768	1.0	2.3043027
1.24354709204596	-2.3019707	-0.9999995	-0.8372104	0.83721197	0.9999998	2.3019726
1.2566370614359172	-2.2996166	-0.9999995	-0.8436549	0.84365606	1.0	2.2996187
1.2697270308258746	-2.297239	-0.99999964	-0.85010815	0.85010934	1.0000001	2.2972407
1.2828170002158321	-2.2948382	-0.99999976	-0.8565695	0.85657084	1.0000002	2.2948394
1.2959069696057897	-2.2924125	-0.9999995	-0.8630388	0.86304	1.0	2.2924142
1.3089969389957472	-2.2899642	-0.9999995	-0.8695159	0.8695166	1.0	2.2899656
1.3220869083857045	-2.2874923	-0.9999995	-0.875999	0.87600064	1.0	2.2874932
1.335176877775662	-2.2849956	-0.99999964	-0.8824892	0.8824909	1.0	2.284997
1.3482668471656194	-2.282476	-0.99999964	-0.88898563	0.8889872	1.0	2.2824776
1.3613568165555772	-2.279933	-0.9999995	-0.8954873	0.8954892	0.99999994	2.2799344
1.3744467859455345	-2.2773666	-0.99999964	-0.9019954	0.90199685	1.0	2.2773676
1.387536755335492	-2.2747765	-0.9999995	-0.90850735	0.908509	0.99999994	2.2747777
1.4006267247254494	-2.272163	-0.9999995	-0.9150243	0.9150255	0.9999999	2.272164
1.413716694115407	-2.2695248	-0.9999995	-0.92154574	0.92154694	1.0	2.2695272
1.4268066635053642	-2.266865	-0.99999964	-0.9280708	0.92807186	1.0000001	2.2668667
1.439896632895322	-2.264181	-0.9999995	-0.9345989	0.9346001	1.0	2.2641828
1.4529866022852793	-2.2614744	-0.9999995	-0.9411304	0.9411316	0.9999999	2.2614758
1.4660765716752369	-2.258744	-0.9999995	-0.947665	0.9476658	1.0	2.2587454
1.4791665410651942	-2.2559903	-0.99999964	-0.95420146	0.9542024	1.0000001	2.255992
1.4922565104551517	-2.2532132	-0.9999996	-0.9607403	0.9607415	0.99999994	2.253215
1.5053464798451093	-2.2504137	-0.9999995	-0.96728086	0.9672818	0.99999994	2.250415
1.5184364492350668	-2.2475905	-0.99999964	-0.9738226	0.97382355	1.0	2.2475917
1.5315264186250241	-2.2447438	-0.9999995	-0.98036623	0.9803673	0.99999994	2.2447455
1.5446163880149817	-2.2418747	-0.9999995	-0.9869101	0.98691106	0.9999999	2.241876
1.557706357404939	-2.2389817	-0.9999995	-0.99345446	0.99345565	0.9999999	2.2389834
1.5707963267948963	-2.2360668	-0.9999994	-0.99999905	0.99999994	1.0000008	2.236068
1.583886296184854	-2.2331285	-1.0065441	-0.99999964	1.0	1.0065457	2.2331295
1.5969762655748114	-2.2301664	-1.0130887	-0.99999964	1.0	1.0130903	2.230168
1.610066234964769	-2.2271821	-1.0196335	-0.9999994	0.99999994	1.0196344	2.2271838
1.6231562043547263	-2.2241757	-1.0261765	-0.99999964	1.0000001	1.0261778	2.2241764
1.6362461737446838	-2.221145	-1.0327189	-0.99999964	1.0	1.0327197	2.2211463
1.6493361431346414	-2.2180922	-1.0392597	-0.99999964	1.0000001	1.0392606	2.2180934
1.662426112524599	-2.2150161	-1.0457988	-0.9999995	1.0	1.0458001	2.2150178
1.6755160819145563	-2.211918	-1.0523367	-0.9999995	1.0	1.0523376	2.2119193
1.6886060513045138	-2.2087965	-1.0588717	-0.99999964	1.0000001	1.0588733	2.2087982
1.7016960206944711	-2.2056537	-1.0654042	-0.9999996	0.99999994	1.0654058	2.2056544
1.714785990084429	-2.2024865	-1.0719349	-0.99999964	1.0000001	1.0719366	2.2024882
1.7278759594743862	-2.199298	-1.0784636	-0.9999995	0.99999994	1.0784642	2.199299
1.7409659288643438	-2.1960864	-1.0849876	-0.9999995	1.0	1.0849892	2.1960876
1.754055898254301	-2.192852	-1.0915093	-0.99999964	1.0000001	1.0915104	2.1928537
1.7671458676442586	-2.1895964	-1.0980277	-0.9999994	0.99999994	1.0980284	2.189597
1.7802358370342162	-2.1863167	-1.1045415	-0.9999995	1.0	1.1045427	2.1863182
1.7933258064241737	-2.1830156	-1.1110518	-0.9999995	1.0	1.1110533	2.1830168
1.806415775814131	-2.179692	-1.1175587	-0.9999994	0.9999999	1.11756	2.1796932
1.8195057452040886	-2.176346	-1.1240609	-0.9999995	0.99999994	1.1240617	2.176347
1.832595714594046	-2.1729772	-1.1305583	-0.9999994	0.99999994	1.1305592	2.1729789
1.8456856839840035	-2.1695871	-1.1370511	-0.99999964	1.0	1.137052	2.1695883
1.858775653373961	-2.166175	-1.143539	-0.9999995	1.0	1.1435401	2.1661758
1.8718656227639185	-2.1627398	-1.150022	-0.9999995	1.0	1.1500233	2.1627412
1.8849555921538759	-2.1592832	-1.1564991	-0.9999995	0.99999994	1.1565006	2.159284
1.8980455615438332	-2.1558037	-1.1629713	-0.99999964	1.0	1.1629729	2.155805
1.9111355309337907	-2.1523027	-1.1694384	-0.9999996	0.99999994	1.1694396	2.1523042
1.9242255003237483	-2.14878	-1.1758993	-0.9999995	1.0	1.1759	2.1487813
1.9373154697137058	-2.1452353	-1.1823535	-0.99999964	1.0000001	1.1823549	2.1452363
1.9504054391036632	-2.141668	-1.188802	-0.9999995	0.9999999	1.1888034	2.1416698
1.9634954084936207	-2.13808	-1.195245	-0.99999964	1.0000001	1.1952454	2.1380808
1.976585377883578	-2.1344693	-1.20168	-0.9999994	0.9999998	1.2016811	2.1344705
1.9896753472735356	-2.1308377	-1.2081089	-0.9999994	0.99999994	1.2081101	2.1308384
2.0027653166634933	-2.127183	-1.2145305	-0.9999995	1.0	1.214532	2.1271844
2.0158552860534504	-2.123508	-1.2209461	-0.9999995	1.0	1.220947	2.123509
2.028945255443408	-2.1198106	-1.2273536	-0.9999995	1.0	1.2273549	2.1198118
2.0420352248333655	-2.1160922	-1.2337549	-0.9999995	0.9999999	1.2337554	2.116093
2.055125194223323	-2.112352	-1.2401474	-0.9999995	1.0	1.2401485	2.1123526
2.0682151636132806	-2.1085894	-1.2465329	-0.9999995	1.0	1.2465339	2.1085908
2.081305133003238	-2.1048062	-1.2529099	-0.99999964	1.0000001	1.2529114	2.1048076
2.0943951023931953	-2.101002	-1.25928	-0.9999995	0.99999994	1.2592807	2.1010032
2.107485071783153	-2.0971758	-1.265641	-0.99999964	1.0	1.2656422	2.097177
2.1205750411731104	-2.0933287	-1.2719941	-0.9999995	0.9999998	1.2719951	2.09333
2.133665010563068	-2.0894604	-1.2783389	-0.9999995	0.99999994	1.2783401	2.0894613
2.146754979953025	-2.0855703	-1.2846749	-0.99999964	1.0	1.2846761	2.0855715
2.1598449493429825	-2.0816598	-1.2910032	-0.9999995	1.0	1.2910036	2.0816607
2.1729349187329405	-2.0777273	-1.2973211	-0.9999996	0.99999994	1.297322	2.0777287
2.186024888122898	-2.0737743	-1.3036308	-0.9999994	0.9999999	1.3036318	2.0737758
2.199114857512855	-2.069801	-1.309932	-0.9999995	1.0	1.3099322	2.0698018
2.2122048269028127	-2.0658057	-1.3162224	-0.9999995	1.0	1.3162233	2.0658066
2.2252947962927703	-2.0617898	-1.3225043	-0.9999995	0.9999998	1.322505	2.0617907
2.2383847656827274	-2.0577533	-1.3287771	-0.9999995	1.0	1.3287773	2.057754
2.251474735072685	-2.0536954	-1.3350391	-0.99999964	1.0000001	1.3350401	2.0536964
2.2645647044626425	-2.0496178	-1.3412924	-0.9999995	1.0	1.341293	2.0496182
2.2776546738526	-2.0455184	-1.3475349	-0.9999995	1.0	1.3475358	2.045519
2.290744643242557	-2.0413985	-1.3537676	-0.9999995	1.0	1.3537688	2.0413995
2.3038346126325147	-2.0372581	-1.3599901	-0.9999995	0.99999994	1.3599913	2.037259
2.3169245820224726	-2.0330973	-1.3662026	-0.99999964	1.0000001	1.3662035	2.0330982
2.33001455141243	-2.0289161	-1.3724043	-0.9999995	1.0	1.3724056	2.028917
2.3431045208023873	-2.0247147	-1.3785968	-0.9999995	0.99999994	1.378597	2.0247154
2.356194490192345	-2.0204918	-1.3847771	-0.99999964	1.0000001	1.3847775	2.020493
2.3692844595823024	-2.01625	-1.3909471	-0.9999995	1.0	1.3909476	2.0162506
2.38237442897226	-2.011987	-1.3971062	-0.99999964	1.0000001	1.3971066	2.0119877
2.395464398362217	-2.0077043	-1.4032538	-0.99999964	1.0000001	1.4032543	2.0077047
2.4085543677521746	-2.0034008	-1.4093904	-0.99999964	1.0000001	1.4093912	2.0034015
2.421644337142132	-1.9990773	-1.4155164	-0.9999995	1.0	1.4155167	1.9990782
2.4347343065320897	-1.9947342	-1.4216298	-0.9999994	0.9999999	1.4216306	1.9947348
2.447824275922047	-1.9903706	-1.4277328	-0.9999994	0.99999976	1.4277335	1.9903715
2.4609142453120048	-1.9859875	-1.433824	-0.99999964	1.0000001	1.4338245	1.985988
2.4740042147019623	-1.9815841	-1.4399033	-0.9999994	0.99999994	1.4399042	1.9815848
2.48709418409192	-1.9771612	-1.4459705	-0.9999995	1.0	1.4459713	1.9771616
2.500184153481877	-1.9727181	-1.4520262	-0.99999964	1.0000001	1.452027	1.9727187
2.5132741228718345	-1.9682554	-1.4580697	-0.9999994	0.99999994	1.4580704	1.9682561
2.526364092261792	-1.9637728	-1.4641004	-0.99999964	1.0	1.4641016	1.9637738
2.539454061651749	-1.959271	-1.4701195	-0.99999934	0.99999976	1.4701205	1.9592718
2.5525440310417067	-1.9547497	-1.4761268	-0.9999995	0.99999994	1.4761275	1.9547505
2.5656340004316642	-1.9502085	-1.4821211	-0.9999995	1.0	1.4821216	1.9502094
2.5787239698216218	-1.9456483	-1.4881028	-0.9999996	0.99999994	1.4881033	1.945649
2.5918139392115793	-1.9410684	-1.4940715	-0.9999995	1.0	1.4940722	1.9410692
2.604903908601537	-1.9364698	-1.5000279	-0.9999995	1.0	1.5000283	1.9364702
2.6179938779914944	-1.9318515	-1.5059711	-0.99999964	1.0	1.5059714	1.9318516
2.631083847381452	-1.9272135	-1.5119015	-0.9999994	0.99999994	1.5119019	1.9272141
2.644173816771409	-1.9225566	-1.5178182	-0.9999995	1.0	1.5178189	1.9225574
2.6572637861613666	-1.9178808	-1.5237222	-0.99999964	1.0	1.5237229	1.9178815
2.670353755551324	-1.9131862	-1.5296131	-0.9999995	1.0	1.5296135	1.9131867
2.6834437249412817	-1.9084722	-1.5354902	-0.9999995	1.0	1.5354908	1.9084729
2.696533694331239	-1.9037397	-1.5413542	-0.99999964	1.0000001	1.5413547	1.9037403
2.7096236637211963	-1.8989882	-1.5472045	-0.9999995	1.0	1.547205	1.8989887
2.7227136331111543	-1.8942181	-1.5530413	-0.9999994	0.9999999	1.5530416	1.8942184
2.735803602501112	-1.8894285	-1.5588635	-0.9999995	0.99999994	1.5588644	1.8894295
2.748893571891069	-1.8846211	-1.5646727	-0.9999995	0.99999994	1.5646731	1.8846216
2.7619835412810265	-1.8797948	-1.5704675	-0.9999995	1.0	1.5704681	1.8797954
2.775073510670984	-1.8749503	-1.5762488	-0.9999995	1.0	1.5762491	1.8749508
2.7881634800609416	-1.8700868	-1.5820154	-0.9999994	0.9999999	1.5820156	1.8700874
2.8012534494508987	-1.8652054	-1.5877677	-0.99999976	1.0000002	1.5877683	1.8652059
2.8143434188408563	-1.8603055	-1.5935059	-0.9999995	1.0	1.5935066	1.8603059
2.827433388230814	-1.8553867	-1.5992293	-0.99999976	1.0000002	1.5992303	1.8553878
2.840523357620771	-1.8504506	-1.6049389	-0.9999995	1.0	1.6049396	1.8504515
2.8536133270107285	-1.8454965	-1.6106337	-0.9999995	0.9999999	1.6106341	1.8454969
2.8667032964006864	-1.840524	-1.6163135	-0.9999994	0.99999994	1.6163142	1.8405243
2.879793265790644	-1.8355331	-1.6219785	-0.9999995	0.99999994	1.6219792	1.8355336
2.892883235180601	-1.830525	-1.6276294	-0.9999995	0.99999994	1.6276296	1.8305253
2.9059732045705586	-1.8254985	-1.6332649	-0.9999994	0.99999994	1.6332651	1.8254989
2.919063173960516	-1.8204544	-1.6388848	-0.9999994	0.9999998	1.6388855	1.8204548
2.9321531433504737	-1.8153923	-1.64449	-0.9999995	1.0	1.6444906	1.8153929
2.945243112740431	-1.8103126	-1.6500801	-0.9999995	0.9999999	1.6500807	1.8103133
2.9583330821303884	-1.8052157	-1.6556548	-0.9999994	0.99999994	1.6556555	1.8052163
2.971423051520346	-1.8001018	-1.6612146	-0.9999995	1.0	1.6612148	1.8001016
2.9845130209103035	-1.7949692	-1.6667582	-0.9999994	0.9999999	1.6667588	1.7949697
2.9976029903002606	-1.7898196	-1.6722866	-0.99999964	1.0000001	1.6722871	1.7898202
3.0106929596902186	-1.7846532	-1.6777997	-0.9999995	0.9999999	1.6777999	1.7846535
3.023782929080176	-1.779469	-1.6832964	-0.9999994	0.99999994	1.683297	1.7794697
3.0368728984701336	-1.7742678	-1.6887773	-1.0000004	1.0000004	1.6887785	1.7742687
3.0499628678600907	-1.7690498	-1.6942428	-1.0000004	1.0000002	1.6942438	1.7690504
3.0630528372500483	-1.7638142	-1.6996925	-1.0000005	1.0000002	1.6996931	1.763815
3.076142806640006	-1.7585621	-1.705126	-1.0000002	1.0000001	1.7051268	1.758563
3.0892327760299634	-1.7532936	-1.7105435	-1.0000006	1.0000002	1.7105441	1.7532941
3.1023227454199205	-1.7480074	-1.7159444	-0.9999999	1.0000005	1.7159451	1.7480081
3.115412714809878	-1.7427051	-1.7213297	-1.0000005	1.0000002	1.7213302	1.7427058
3.1285026841998356	-1.737386	-1.7266982	-1.0000005	1.0000002	1.7266986	1.7373866
